487,362,7
488,548,18
486,1255,2
488,1417,16
488,1441,19
487,1626,7
488,1767,12
487,2427,11
488,1066,4
488,1070,4
488,1317,12
488,1697,6
488,1728,2
488,2139,7
488,2473,6
488,2900,2
489,34,6
490,691,20
490,843,11
490,2287,19
489,678,7
490,1272,15
489,1660,2
491,2123,17
490,3118,9
492,1179,22
490,1546,2
491,1999,4
491,2116,9
493,93,10
492,2481,10
493,500,2
493,958,3
493,995,4
494,1116,17
494,1133,16
492,1476,2
493,1565,7
492,1775,2
493,2278,4
495,519,9
495,1040,11
494,1099,5
494,1261,8
494,1393,18
494,1493,10
494,1571,10
493,1710,2
494,1825,4
494,1938,7
493,2070,5
494,2085,10
494,2228,9
493,2252,3
495,1995,10
495,2232,2
494,2919,2
496,695,4
496,1535,11
495,1544,5
497,2446,19
496,2955,7
496,1667,3
497,2029,9
498,2168,16
498,1817,26
500,2261,22
498,231,2
500,361,18
498,432,1
501,1023,39
499,1740,11
500,1956,11
499,2278,8
498,2540,1
499,3056,4
500,1978,3
500,2039,4
499,2307,1
502,247,8
501,1825,5
501,1993,4
501,2060,4
503,462,9
502,1243,6
502,1432,15
503,1659,14
502,1913,8
501,2460,1
502,2855,3
502,584,2
502,1481,1
502,1778,2
504,2109,24
506,2742,26
506,121,26
504,367,4
503,682,3
503,888,1
504,1556,7
504,2310,6
503,2991,3
505,149,13
505,480,6
504,930,1
505,1140,7
505,1624,12
505,1674,13
507,216,16
505,810,1
505,1316,1
506,1927,4
505,1939,2
506,2219,10
506,2319,5
507,899,2
507,901,2
508,1128,15
508,1441,18
506,3103,1
508,444,2
509,449,16
508,1346,11
509,1464,10
510,294,18
509,567,12
510,620,16
510,753,17
509,1795,8
508,1921,2
508,1999,2
508,2562,2
511,2907,30
509,1276,3
510,1353,6
510,1938,4
512,1981,26
510,2249,4
510,2255,4
511,2279,15
511,2300,23
511,3010,23
512,1479,18
511,1496,9
511,1532,19
511,1558,5
512,1687,16
511,1907,9
511,2023,4
511,2555,7
512,937,4
512,1192,28
512,1809,7
512,2486,9
513,94,4
512,1014,1
513,1263,6
513,1721,8
514,1878,14
515,737,18
514,1276,7
514,1927,6
514,1966,4
513,2126,1
514,2449,9
514,903,4
515,1343,4
515,2476,4
517,70,9
517,1553,25
516,1912,2
516,2099,8
517,1327,6
516,1374,2
518,2153,12
517,2640,6
517,137,2
517,802,5
519,1536,26
517,1664,2
519,1133,8
519,1396,6
520,1825,26
519,1900,10
520,1923,27
518,2129,2
521,848,18
520,865,11
521,934,10
520,993,7
521,1017,12
521,1145,16
520,1274,7
520,1358,11
525,2196,141
520,2686,4
520,3041,13
522,1045,21
520,1590,1
520,1960,3
521,2056,5
521,853,1
522,1320,6
522,1494,9
521,1568,1
522,2095,4
523,2140,20
522,2347,5
522,2528,6
522,2910,5
523,407,3
523,550,4
523,644,4
524,1674,11
523,1936,11
525,1998,28
524,2041,23
522,2047,2
522,2872,2
524,1165,5
523,1187,1
525,3112,18
525,293,4
525,591,10
525,763,12
525,1027,3
524,1105,1
525,1389,10
525,1430,6
526,2269,15
526,538,4
526,695,4
527,886,12
526,940,11
526,1303,4
527,1686,12
526,1745,10
525,1842,3
526,1930,7
526,2600,5
525,2670,4
527,141,2
527,739,9
526,2483,2
528,691,5
528,1177,18
528,1264,10
528,1472,12
528,2049,7
527,2161,3
527,2179,4
527,2991,1
531,820,26
529,831,3
529,1467,8
529,1721,4
529,1761,10
528,1914,2
528,2331,1
530,461,7
530,1184,8
531,1191,38
530,1701,12
530,2390,8
530,3094,7
531,615,5
530,1205,3
531,1437,17
530,1835,2
531,1905,15
530,2792,5
530,2823,1
533,1035,17
532,1086,4
532,1160,5
533,1335,19
532,1385,5
534,1920,68
532,2067,4
533,2127,19
533,2400,19
531,3159,1
533,210,9
533,389,15
533,946,8
534,1370,9
533,2146,12
535,2723,19
535,1838,17
535,2020,11
533,2091,1
534,2226,4
533,2948,2
535,247,13
535,431,10
535,1090,4
536,1672,19
535,1781,12
536,2086,19
535,2354,6
534,2859,5
537,776,26
535,1404,5
535,1896,2
537,2213,21
537,2320,14
537,319,7
537,549,8
536,992,1
537,1246,4
537,1541,4
536,1965,2
537,2113,4
537,2160,4
537,2510,8
538,258,2
540,897,28
538,1616,8
538,1703,2
539,2337,10
537,2774,1
540,749,14
538,1443,1
539,1914,9
539,2125,7
539,2960,9
539,108,2
540,675,18
539,850,1
539,932,5
539,1067,5
540,1275,3
543,1874,64
540,1900,8
539,2000,1
539,2779,2
542,2814,27
540,649,1
541,1453,9
541,1545,5
541,1607,7
541,1714,2
540,2034,1
540,2042,2
541,2419,7
543,643,12
542,889,7
543,1016,13
542,2269,2
543,2306,21
545,626,26
542,661,3
544,1001,10
544,1217,28
543,1342,9
545,1385,27
543,2130,6
544,2377,20
542,2585,1
545,3001,21
544,3031,15
544,277,8
544,760,7
545,2011,10
545,2316,9
544,315,1
544,902,2
544,1335,1
544,1825,1
544,2148,2
545,2165,7
545,2780,9
547,964,17
546,1226,6
546,1327,10
547,1464,13
547,1950,17
546,2170,6
545,2359,1
546,2575,9
548,1052,14
546,1124,1
548,1186,11
548,2104,20
548,3044,14
549,672,18
548,872,4
549,1302,12
549,1371,36
548,1379,5
547,1793,1
547,1885,2
548,1936,8
549,2845,16
548,2976,5
549,726,4
549,1484,10
549,1580,2
549,2399,9
549,2720,4
549,334,1
551,806,19
549,1043,5
551,1648,16
550,2025,6
549,2349,3
550,2903,6
551,209,6
552,215,9
551,428,6
551,2746,4
551,2761,14
551,2920,5
553,2,15
551,445,2
552,482,3
552,681,6
553,2098,17
553,2472,21
554,337,8
554,1520,12
552,1540,1
553,1663,4
552,2174,5
553,2435,7
554,645,5
554,1045,6
553,1471,2
556,1487,27
554,1631,8
553,1684,5
554,1838,9
555,2077,14
555,2810,22
554,3118,4
554,183,1
555,483,4
554,757,2
555,864,11
555,1360,12
554,1604,1
555,2164,7
555,2291,10
554,2590,4
556,580,10
557,658,10
556,1506,10
557,1544,7
557,1875,13
556,2004,11
557,2332,15
557,2365,12
557,2385,17
556,3010,6
558,291,16
557,1525,12
557,1894,7
557,2543,7
558,939,2
557,1304,5
558,1404,2
558,1750,2
558,1847,4
558,662,3
558,1588,2
560,2110,19
561,2411,54
560,417,10
561,1028,11
562,1063,29
560,1500,6
561,1640,13
561,1746,11
560,987,1
562,1555,21
562,1965,20
561,2050,10
561,2212,3
562,2282,21
561,630,1
561,1131,2
562,2257,6
562,2577,4
563,332,7
563,793,4
564,1253,13
563,1525,4
564,1929,22
562,2010,2
563,2082,7
562,2196,5
563,64,5
564,539,8
563,581,1
563,594,1
565,888,20
564,1183,12
565,1825,15
563,2133,2
564,2160,6
564,2469,5
566,130,11
564,1264,5
565,1701,5
565,1807,3
564,1838,1
565,1952,3
566,492,9
566,1417,4
568,603,11
567,961,15
567,1600,11
567,1842,7
567,2006,8
567,1023,2
567,1430,2
567,2159,3
568,2287,10
569,248,7
569,799,6
571,876,27
569,1299,12
569,1395,13
569,1527,7
569,1665,3
569,2163,7
568,2351,2
570,257,13
570,1240,16
570,2180,8
571,2475,24
572,1075,21
571,1423,14
571,1656,14
570,1878,2
571,1927,6
570,1936,1
571,2000,7
570,2086,1
571,2221,4
579,3021,105
572,1141,8
571,1902,3
572,2400,13
573,580,7
573,808,4
573,1221,7
572,1838,1
573,1943,4
573,2448,9
572,2733,2
573,2983,9
575,962,23
575,1316,19
576,2439,32
575,2555,12
574,450,3
575,608,6
574,1418,1
578,1945,58
574,2316,2
576,2702,11
576,258,4
576,290,12
576,525,6
576,648,6
575,1109,2
576,1212,4
576,1458,8
576,1587,5
576,2595,6
577,2072,3
576,2168,2
578,2490,12
577,2861,7
578,448,11
578,753,15
578,897,6
579,1069,8
577,1072,1
577,1451,1
578,1509,23
578,1858,3
578,2382,4
577,2858,1
581,3013,30
578,182,1
580,1160,22
578,1731,1
578,2145,2
578,2482,1
579,2560,8
579,2944,4
580,79,6
581,893,21
580,1229,3
581,1276,13
582,1557,33
582,1599,34
579,2152,2
579,2573,1
580,2922,3
580,143,2
581,1039,7
580,1175,4
581,1869,6
582,185,7
582,232,7
581,1643,1
582,2533,5
582,3152,2
583,842,4
583,1627,2
583,1838,15
583,1861,5
584,1987,12
584,2113,15
583,2135,4
585,821,14
584,1108,8
584,1443,7
584,1567,5
584,1577,2
584,1612,8
584,1686,8
584,1721,2
584,2008,8
587,2340,59
583,2405,1
585,373,5
585,1663,2
585,1699,4
585,1728,12
584,2040,1
585,2561,7
585,365,1
587,1072,15
585,1197,1
586,1309,7
586,1635,14
587,1820,22
585,1894,7
586,2245,2
586,2481,4
586,1129,3
586,1661,1
588,251,4
590,1771,55
588,1913,6
587,2090,1
588,2200,3
589,366,6
590,444,12
589,1254,13
589,1314,10
589,1521,8
589,1944,5
589,2510,12
590,199,6
590,814,8
590,1041,8
590,1106,9
592,1368,35
591,1527,27
590,1857,4
590,2007,10
590,2442,10
590,2464,9
591,684,2
591,850,15
591,1126,5
592,1203,13
591,1416,7
592,2213,19
591,2965,12
591,1088,3
592,1358,8
592,1557,2
591,1927,3
592,2266,8
591,3010,2
593,1258,7
593,1880,15
593,2141,2
593,2316,15
593,2512,8
592,3095,1
593,493,1
595,701,23
594,932,15
593,953,1
594,1291,2
594,1534,4
594,1654,7
594,1864,4
594,2098,3
594,2112,9
593,2323,2
594,2365,7
594,2426,7
596,499,11
595,860,2
596,1417,18
595,1593,4
594,1749,2
596,1822,22
595,2144,9
595,2930,3
596,452,14
596,1471,8
596,2221,3
596,2549,10
597,3098,13
597,751,7
596,1441,1
597,1490,8
598,289,12
599,337,18
597,1138,1
598,1376,5
599,1505,22
597,2005,1
598,2064,4
598,2739,2
597,3113,1
599,1198,9
600,1225,18
598,1350,2
598,1520,4
599,1696,6
599,1847,10
599,2058,2
601,650,13
601,925,8
601,970,15
600,1884,6
600,2228,4
600,2313,10
602,425,20
601,918,13
601,1142,8
601,1449,8
600,1868,1
602,1876,22
603,1952,27
601,2061,3
602,2247,18
600,2512,1
600,2526,2
603,457,19
602,489,9
601,549,1
604,844,27
602,1206,10
602,1355,6
602,1441,2
602,1859,4
603,1970,23
602,2095,3
603,2652,13
602,242,7
604,301,20
603,506,9
603,1075,10
602,1238,3
605,1454,23
605,2234,30
602,2317,1
603,2659,4
603,2954,8
605,1328,15
604,1378,12
604,1870,2
604,1900,5
604,1999,9
604,2276,12
604,2960,4
604,3014,9
604,886,1
605,968,7
605,1530,10
604,1602,1
605,1699,6
606,1861,16
604,1890,2
604,2147,3
606,2526,18
605,2551,10
606,34,7
607,289,12
606,447,2
606,542,2
605,943,3
608,2060,36
607,2204,24
606,2267,9
607,2785,24
607,62,3
607,452,10
608,1670,18
608,1802,18
607,2119,6
607,2217,9
607,2374,6
607,2840,5
608,739,11
608,834,2
608,895,13
607,913,1
608,1478,6
608,1729,11
607,2546,3
608,2735,6
609,909,2
609,1879,9
609,1884,6
610,1130,3
613,2196,17
612,2262,8
613,154,14
612,769,4
612,873,2
612,1786,4
614,2203,31
613,2350,14
613,167,7
614,614,31
614,1164,14
615,1502,21
613,1705,8
613,1791,5
614,1818,8
613,2890,3
613,322,1
614,474,8
615,764,20
615,849,14
614,859,11
613,1200,2
615,1411,13
614,1572,8
614,1590,3
614,1812,6
615,1885,22
614,1903,7
615,483,2
615,555,8
615,787,7
616,1026,21
615,1221,10
616,1729,17
615,1853,8
615,2100,6
615,2130,5
616,2458,13
614,2502,2
615,633,1
617,772,11
615,1054,1
616,1343,2
616,1355,9
616,2324,8
615,2414,2
616,2430,4
617,2602,23
616,2828,7
617,961,6
617,2082,12
617,2329,7
619,53,16
618,319,10
617,588,1
617,1095,2
619,1293,18
618,1461,4
617,1555,1
619,1629,12
617,1692,1
617,2252,2
619,541,8
619,640,2
619,1207,11
619,1217,2
619,1608,9
621,1708,53
618,1914,4
618,1974,1
619,2002,5
618,2165,1
620,2244,11
620,2296,31
620,3154,24
619,881,2
619,1044,1
620,1750,7
620,1908,9
620,2374,2
620,2684,7
620,2819,4
621,235,8
620,498,1
621,660,12
622,953,21
621,1365,5
621,1584,7
622,1694,11
621,1716,5
621,1784,14
621,1880,8
621,1994,7
622,1147,7
622,1756,3
621,2049,1
621,2268,1
622,2381,8
623,140,7
622,262,1
623,641,6
623,869,14
623,1097,4
622,1157,1
623,1332,7
623,1597,4
623,2074,7
623,2134,2
623,803,1
623,1129,2
624,1432,7
625,1487,24
623,1494,1
624,2231,10
624,354,2
625,575,2
625,939,10
626,1133,17
624,1182,2
624,1407,3
626,1414,29
624,1683,3
625,2226,6
625,2393,8
624,2635,1
625,2653,4
625,2797,5
627,482,13
626,1041,7
627,1449,26
626,1758,8
627,1807,8
626,2324,3
627,2594,12
626,303,3
627,952,10
626,1293,4
627,1525,8
627,1557,7
627,2095,4
628,2162,42
627,2572,5
629,2700,34
627,2711,4
628,855,4
628,1008,5
628,1113,4
627,1282,1
627,1483,1
628,2404,4
629,351,10
628,363,2
629,1765,5
629,2080,2
629,2474,5
629,2477,4
629,2922,6
631,415,11
630,901,13
631,1103,13
630,2989,7
632,328,12
631,336,11
631,449,2
631,458,7
631,572,13
631,1070,4
632,1223,22
631,1370,5
633,1753,25
632,1989,22
631,2257,6
634,2729,55
631,2739,11
631,652,4
633,676,10
632,838,11
632,864,8
633,870,17
632,1010,6
632,1315,11
633,704,10
633,1051,10
634,1129,21
632,1571,2
633,2534,6
632,3085,2
634,1396,7
635,1600,10
634,1628,6
634,2030,3
635,2501,16
633,2815,4
635,452,4
635,736,10
636,817,23
636,1057,10
634,1064,1
635,1635,5
634,1959,2
634,2257,1
635,2336,13
635,457,3
636,925,8
635,1072,3
637,1307,19
635,1720,1
636,1816,11
636,1920,7
638,2125,23
636,2292,3
642,3159,71
637,34,7
638,802,14
638,1573,25
637,1831,4
637,1895,11
637,1901,12
637,1931,2
637,2297,6
636,2816,1
638,788,7
637,1418,1
637,1510,3
639,1769,14
637,2433,1
638,2796,7
639,47,7
639,952,7
639,1220,4
640,1348,15
640,267,2
641,298,37
640,905,9
641,919,21
640,966,11
640,1180,3
640,1293,10
641,1480,14
640,1548,9
639,1674,1
641,2115,10
641,2391,12
640,2737,9
641,2872,23
641,262,8
641,496,4
643,621,25
642,1081,16
641,1252,9
641,1925,9
641,2045,9
641,2980,6
643,144,16
643,710,16
643,1120,18
641,1150,1
643,1315,16
642,1447,4
642,1851,8
642,2023,15
642,2319,7
642,2482,7
644,2523,39
642,2755,10
642,2924,8
642,3125,4
642,1135,2
643,1218,12
643,1591,8
643,2384,8
642,2425,4
643,43,1
643,590,2
644,1465,7
644,1684,4
643,1735,2
645,2672,13
643,2728,1
647,2898,66
643,3106,2
643,3153,4
645,30,6
646,193,20
645,308,4
644,352,4
644,915,1
645,1401,12
645,1658,4
646,1998,11
645,2068,3
646,2120,20
644,2279,2
645,2796,4
646,285,7
646,775,9
645,1128,5
645,1244,4
645,1347,1
647,1519,15
646,1526,7
646,522,2
648,633,22
647,1057,7
647,1168,7
647,1561,14
646,1565,3
647,2337,11
646,2540,1
648,931,7
648,1185,10
648,2929,6
648,507,5
649,850,2
649,902,11
649,916,4
649,974,4
649,1228,4
649,1239,4
648,1260,1
649,1310,9
648,1590,1
649,1599,6
649,1820,6
649,2223,6
648,2733,1
648,3155,1
649,1511,1
649,2070,3
650,2356,4
649,2449,2
651,2455,20
651,2493,14
651,1284,7
654,1536,39
651,1654,2
651,1741,8
651,1844,3
652,2206,33
652,2343,11
650,2386,3
652,2781,16
651,679,2
653,1301,26
651,1593,1
653,1613,26
651,1864,1
653,2078,15
652,2655,11
652,743,4
653,942,7
653,1271,2
653,1387,10
653,1407,4
654,1791,11
654,1808,18
653,1970,9
652,2131,5
653,3128,9
655,492,20
654,547,7
654,583,6
655,733,10
653,787,2
653,812,1
654,1115,2
654,1479,4
653,1525,2
654,1543,15
653,1637,2
653,2335,1
655,71,13
657,247,24
655,447,5
654,499,2
654,1411,1
654,1626,1
655,1737,6
656,1985,19
654,2102,2
654,2172,4
657,428,12
656,716,5
655,1326,2
657,1653,29
656,1723,9
657,1870,20
655,2635,3
657,334,9
657,397,6
658,568,24
658,755,12
657,1228,8
656,1501,3
656,1833,1
659,2071,37
658,2572,12
658,713,6
658,740,2
658,898,18
657,1084,5
659,1520,16
657,1707,3
658,1914,6
657,2094,5
659,2402,17
659,2642,16
660,871,12
659,1057,15
658,1135,3
659,1334,10
660,1352,24
659,1392,8
660,1460,18
660,3151,17
661,648,15
659,983,9
659,994,2
660,1830,2
660,2744,4
660,2847,7
660,2873,6
662,1404,17
661,1430,12
661,1713,2
661,2416,5
661,604,1
662,952,4
661,1234,1
661,1824,1
662,1907,15
661,2674,1
664,460,16
662,928,1
663,1515,4
664,1523,12
662,2090,1
663,2192,4
664,2472,12
663,83,1
664,2491,7
665,377,11
665,632,14
665,648,4
665,1168,14
665,1218,14
666,1967,13
665,2040,2
665,47,1
665,119,5
668,535,36
666,1204,7
665,1250,1
666,1409,8
666,1809,4
666,1825,2
667,2066,25
666,2074,12
667,605,2
667,945,8
667,1931,7
668,2056,16
667,2091,3
667,2229,4
667,2268,5
667,2342,7
667,2522,7
670,129,30
667,156,3
668,594,8
668,1318,8
668,1372,3
668,2173,4
669,2281,17
669,2731,26
668,920,2
668,1679,1
669,2006,4
670,2048,15
671,2140,25
668,2963,2
669,619,5
669,1052,3
670,1582,15
669,1911,3
670,1975,3
671,1982,15
672,892,38
670,1038,5
671,1114,4
671,1188,4
671,1420,7
671,1530,16
671,1734,6
671,2237,2
671,2386,4
671,2418,6
672,850,5
671,1006,1
671,1141,1
672,1157,14
673,1289,20
672,2449,6
671,2675,2
673,2749,11
673,308,10
673,671,6
673,784,9
674,1440,10
673,1494,3
672,1534,1
674,1706,25
674,2348,16
673,2437,4
672,2640,2
672,2790,2
673,2922,13
673,677,1
674,822,8
677,828,26
674,1101,12
675,1235,11
675,1415,9
674,1716,7
674,1745,4
674,1883,4
674,1915,4
675,2085,20
674,2179,3
675,2391,23
676,36,15
676,1362,16
675,1369,9
676,2283,18
675,2960,4
675,159,2
676,862,7
677,1525,13
676,1547,13
677,1693,8
676,2141,8
677,2302,17
676,280,1
677,297,8
677,1211,7
676,1227,5
677,1711,8
676,1782,1
677,1807,6
677,1943,9
676,2324,1
679,587,24
677,598,1
678,620,8
677,654,3
679,1678,10
678,2221,9
677,2261,4
678,3008,4
678,122,3
679,1084,6
678,1320,1
678,1665,1
680,2327,16
679,2361,9
679,2596,7
680,1920,4
682,1969,31
679,2544,3
680,2848,5
681,1325,10
682,1399,17
680,1797,1
681,2203,6
683,3018,26
682,872,8
682,986,7
682,1853,7
681,1950,1
683,3081,12
682,3121,5
682,3141,7
684,209,16
683,529,2
683,1093,7
683,1645,17
684,516,10
683,820,2
685,1391,11
685,1479,33
685,1781,40
685,3008,27
685,55,14
685,908,8
685,1409,2
686,1423,17
685,1544,7
685,1582,6
685,2188,6
685,2416,7
685,2643,2
686,728,12
688,1181,29
687,1619,22
687,1830,12
686,2141,3
687,1201,13
687,1210,7
687,1337,14
686,2249,1
686,2604,1
687,2650,12
686,2725,4
687,3087,4
688,284,6
689,516,15
687,856,2
688,1035,4
689,1119,13
688,1825,2
689,1852,14
689,714,10
689,802,4
688,1087,2
690,1095,18
689,1718,8
690,1817,14
689,2322,8
689,2588,10
689,2848,10
690,877,9
689,1495,1
689,1577,1
691,1598,20
689,1650,6
691,1838,18
691,1872,19
692,1897,22
689,2065,2
690,2504,2
691,348,13
691,458,4
692,990,16
690,1068,1
692,1197,15
691,1267,7
691,1355,7
690,1657,1
690,1709,2
691,2343,4
690,2976,4
691,678,1
691,837,1
691,1239,1
692,1545,4
692,3008,6
692,712,1
693,1167,11
692,1497,5
694,1957,15
692,2338,3
692,2497,2
694,179,4
694,408,14
694,1033,2
695,1110,13
695,1236,12
693,1281,3
694,1414,4
695,1529,34
694,1632,14
695,1727,14
693,2142,2
695,2436,12
694,2483,4
694,2586,5
694,2940,4
695,977,4
695,1013,7
695,1507,4
694,1510,1
693,1563,26
695,1675,8
696,2167,26
696,763,6
699,1377,34
695,1516,1
696,2078,2
695,2352,1
696,2459,6
696,46,2
696,206,3
696,516,2
698,654,14
698,964,13
696,1136,2
697,1668,14
698,1774,16
697,2075,3
697,2592,3
698,2686,20
698,680,9
698,847,4
698,916,6
697,1041,1
698,1184,10
699,1893,20
697,2660,5
697,2889,2
697,3004,1
698,435,1
699,456,5
699,708,6
699,853,4
699,943,15
699,1466,8
698,1546,2
700,1635,19
700,2068,18
700,927,5
700,972,4
699,1265,1
700,1473,3
702,1608,26
699,1655,2
700,2638,7
701,949,2
700,998,1
702,1030,17
702,1067,21
701,1386,10
701,1710,4
702,1726,15
701,1832,6
700,1920,2
703,619,22
701,752,1
702,1448,7
702,1752,3
703,1986,24
703,2037,24
701,2214,4
701,2372,2
703,2404,31
702,2716,9
703,541,16
702,640,1
704,921,21
704,1007,30
704,1244,17
703,1316,4
703,2223,4
703,282,7
704,606,10
704,964,3
704,1285,10
706,1927,40
705,2126,12
703,2208,1
704,3028,6
705,299,11
704,398,5
706,895,29
706,1038,8
707,1277,36
705,1291,8
705,1337,2
705,1652,12
705,2339,5
704,2348,2
706,364,4
707,846,18
707,872,24
706,1231,8
706,1458,8
706,1642,4
705,3054,1
708,157,14
706,246,3
706,514,1
708,634,15
708,959,23
708,1139,23
707,1198,5
706,1239,1
707,1788,4
708,2009,9
707,2060,8
707,2086,15
708,2227,17
708,101,4
709,559,23
709,662,22
707,745,1
707,784,2
708,1763,10
710,2265,31
708,2320,2
708,3021,9
709,276,4
708,453,3
709,934,6
710,1172,12
710,1226,20
709,1264,9
709,1506,8
710,1597,11
709,1680,12
709,2163,6
709,2257,7
709,2395,6
709,2764,8
709,3041,10
710,3084,24
709,975,2
711,1698,24
711,2246,25
709,2947,2
710,3048,4
711,414,2
710,1034,4
710,1113,1
712,1565,17
711,1950,5
711,2195,12
710,2285,1
712,379,8
713,1205,18
711,1813,2
711,1938,2
712,1983,2
712,2699,5
714,155,20
715,934,25
712,987,1
713,1062,4
713,1542,7
713,1584,7
712,1687,2
713,1945,7
713,2098,2
712,2495,1
713,449,2
714,821,4
715,959,14
715,1094,24
714,1490,10
714,1655,7
714,1830,7
716,2276,45
713,2366,1
715,117,3
715,1078,8
715,1432,12
714,2078,2
717,719,24
716,828,6
717,917,21
716,974,7
718,1200,26
716,1265,7
716,1475,11
716,1701,4
715,1711,2
715,2836,3
717,206,4
717,282,10
717,1155,6
718,1225,26
716,1851,3
717,2854,5
719,602,26
718,709,4
718,1107,7
717,1344,3
718,1423,4
719,1885,14
718,1946,5
719,2002,14
719,2496,14
719,2611,23
718,288,1
719,656,8
719,775,4
719,1129,8
719,1417,4
720,2163,21
720,529,8
719,1006,2
721,1142,32
721,1784,20
719,2408,3
720,2540,14
721,121,5
721,456,10
720,1001,2
722,1255,10
721,1261,7
721,1488,6
721,1535,15
722,1686,28
721,1757,10
721,1959,4
722,863,4
722,1240,2
722,1715,6
723,1909,18
722,2115,13
722,2955,6
723,189,2
723,769,9
724,903,20
724,1314,42
723,1458,11
725,1581,13
723,1681,4
724,1888,14
723,2300,8
723,561,1
724,580,3
724,824,12
725,887,19
723,1361,2
724,1629,11
724,1724,6
723,1905,1
723,2189,1
725,37,6
726,459,21
725,572,6
725,638,10
724,914,5
725,1351,5
724,1454,1
725,1492,18
724,1618,2
725,1730,5
725,1940,3
724,2096,2
724,2332,1
724,2419,2
726,938,7
727,1430,27
727,1511,24
726,1681,7
725,1801,1
725,1810,2
725,2106,4
725,2358,1
727,2845,16
726,3068,4
727,540,4
727,1125,10
728,1394,24
726,1752,1
727,1770,6
727,1920,8
728,1980,33
726,2001,1
728,2545,20
728,686,2
728,794,4
728,1038,11
728,1046,6
729,1322,21
728,1333,16
728,1960,3
729,2608,12
728,3072,9
729,2252,4
732,2329,76
728,2464,1
728,2635,2
730,2960,30
731,203,30
730,529,9
730,669,5
729,1053,4
731,1285,12
732,1893,33
730,2083,10
729,2142,1
731,403,4
731,482,12
732,523,19
731,904,14
731,1291,15
731,1304,4
731,1600,8
731,1782,9
731,1907,6
731,1996,13
732,537,8
732,596,6
732,827,7
731,1349,5
732,1610,6
732,1877,9
732,2243,2
733,647,4
735,657,37
732,1036,2
733,1239,7
733,1571,7
733,2544,9
735,224,11
735,463,21
735,1004,22
733,1115,3
733,1296,1
734,1620,4
733,1711,3
735,2133,22
735,2404,23
735,181,13
735,909,4
735,1393,5
735,1405,7
735,1477,19
735,1745,10
736,1808,8
735,1856,23
734,2194,1
735,2199,4
737,330,19
737,1229,17
736,1781,11
735,1944,2
736,2036,7
737,2072,18
735,2510,1
735,2593,2
737,607,4
738,685,14
736,943,1
737,1689,2
737,2029,4
736,2085,1
737,2092,4
737,902,1
738,1109,7
737,1239,2
737,1283,1
738,1639,15
738,1668,22
739,1991,13
738,2174,10
738,281,1
739,616,6
740,698,17
738,1164,3
740,1374,23
740,1545,18
739,1969,14
740,2059,17
740,2567,13
739,2734,4
739,1013,2
740,1087,6
739,1214,1
740,1658,2
740,1799,12
741,2110,16
740,2343,4
740,2477,9
741,707,8
741,728,4
741,1203,7
741,1446,7
740,1464,3
741,1654,7
742,2053,16
741,2365,9
743,2624,23
742,663,8
743,770,8
741,998,1
742,1521,10
742,1559,7
741,1827,1
742,2389,7
743,2464,21
741,2549,1
743,68,8
744,303,25
743,655,10
743,734,4
743,783,3
742,1489,1
744,1874,20
742,2021,1
742,2221,2
744,817,8
744,2061,2
745,989,5
746,1128,24
746,1377,16
744,1699,1
746,1027,2
747,1433,20
746,1896,6
747,2357,12
745,3059,3
746,445,2
747,972,11
749,1003,24
747,1408,8
747,1445,3
747,1517,6
747,1552,2
748,1579,19
748,1740,19
747,2008,26
747,2328,2
747,2490,7
746,2762,1
747,132,2
748,257,10
748,799,5
748,1113,9
747,2218,2
748,2445,5
748,2551,3
749,597,3
749,779,4
750,902,24
749,933,7
749,1051,4
749,1202,4
748,1334,1
750,1387,12
749,1503,5
748,1758,3
749,1799,7
749,1812,43
749,2089,8
748,2450,1
750,2482,12
749,2864,3
750,3099,22
750,485,7
750,505,8
750,1240,2
749,1960,1
751,2020,15
752,2134,25
751,2950,17
751,3075,14
751,452,8
752,1225,13
750,1462,5
750,1660,2
750,1893,5
751,2032,7
750,2213,2
752,2240,17
751,2672,7
752,145,7
751,560,1
752,1139,10
753,1148,15
752,1367,11
753,1940,18
754,2278,41
753,2316,18
752,2414,10
752,2606,14
751,2799,1
753,1526,6
754,1600,18
753,1749,9
753,1950,5
754,2054,18
753,2068,12
753,2103,3
754,2793,12
752,2802,1
754,30,6
753,1135,1
754,1341,9
754,1392,14
754,1766,3
753,2083,1
754,665,2
754,1043,1
755,1253,10
756,1688,12
755,2613,4
757,788,29
756,1129,9
756,1312,16
757,1499,20
757,1698,21
756,1806,11
757,2298,18
757,2409,9
