1875,2219,67
1872,2578,12
1872,4145,7
1874,1169,25
1873,3277,6
1873,3925,10
1872,4008,2
1876,870,31
1873,2995,3
1874,3023,8
1873,4165,4
1877,248,30
1875,951,14
1877,1079,46
1875,2958,12
1877,3054,19
1877,3090,31
1877,3513,21
1878,4649,59
1877,890,15
1879,232,15
1879,4101,28
1879,4700,26
1880,4740,34
1880,1744,18
1879,2685,7
1879,4633,12
1879,3517,1
1882,3548,46
1882,4227,32
1881,2095,9
1883,2552,27
1880,3200,3
1882,309,9
1882,669,8
1883,1759,27
1882,3467,11
1883,4495,10
1884,3117,15
1884,4628,17
1886,1521,18
1886,4686,15
1888,231,42
1887,831,15
1886,2408,2
1887,2641,20
1885,3380,6
1887,1194,8
1887,1434,6
1888,2968,26
1888,324,4
1890,652,48
1891,1072,24
1888,4407,9
1889,519,8
1890,2835,20
1888,4222,1
1893,342,57
1889,572,2
1891,1181,17
1893,2409,38
1890,3471,13
1890,3587,12
1892,1146,16
1892,2099,16
1892,44,9
1892,2324,4
1893,2651,10
1892,2683,6
1892,3679,10
1894,918,18
1894,2164,27
1894,4054,36
1895,1524,22
1896,1544,41
1893,3320,1
1895,3787,19
1896,197,13
1896,885,26
1896,2592,21
1896,3214,22
1896,3689,13
1896,1912,9
1898,3536,31
1895,4625,1
1898,641,21
1896,832,1
1898,1863,14
1899,3195,39
1897,4422,9
1898,1592,6
1899,1932,15
1898,3074,7
1898,3765,4
1899,252,9
1900,558,29
1902,961,49
1901,1574,35
1901,1672,51
1900,3266,7
1900,4577,9
1901,2424,7
1901,2846,4
1903,3306,38
1903,3467,20
1900,3824,1
1902,1325,9
1903,283,8
1906,2144,43
1905,2479,16
1905,4021,15
1906,4655,46
1906,373,16
1907,419,32
1906,1866,14
1907,136,13
1907,1776,11
1906,3133,7
1905,3572,1
1909,1286,33
1906,2416,2
1906,2486,1
1908,3606,20
1908,4123,11
1907,1477,1
1910,1629,35
1908,4499,11
1909,105,9
1908,822,2
1909,900,11
1908,998,2
1910,2553,12
1909,2887,10
1909,3383,11
1909,4041,10
1909,413,1
1910,872,11
1912,1430,32
1910,2200,12
1911,3977,22
1911,304,13
1911,1357,12
1910,2657,1
1911,3406,8
1912,3584,5
1914,3819,31
1912,4324,4
1914,2188,8
1913,3016,5
1915,3062,18
1914,3113,11
1913,3280,3
1915,3513,13
1914,3552,8
1916,4290,25
1918,157,35
1917,866,35
1916,1114,4
1918,1789,37
1917,3656,11
1918,4558,38
1918,457,13
1916,989,1
1920,1930,58
1917,3608,5
1917,4182,4
1917,4198,7
1918,4608,24
1918,4798,21
1918,3029,10
1919,906,4
1918,1476,1
1922,2290,60
1921,2609,35
1919,2780,4
1923,781,47
1922,1277,46
1920,3462,6
1923,673,33
1921,3152,14
1921,3335,8
1922,4436,25
1923,662,20
1922,702,4
1922,1511,14
1924,1620,31
1924,1914,38
1924,2505,46
1922,3354,4
1922,3486,2
1923,4120,12
1924,4507,20
1924,424,2
1924,1799,6
1925,2169,17
1926,18,13
1928,4135,50
1926,4383,23
1928,1599,36
1926,2261,5
1927,3068,8
1926,3575,2
1928,1667,8
1929,2445,18
1928,3072,3
1928,560,3
1928,2320,1
1930,4373,13
1932,872,32
1931,1932,9
1932,3021,29
1929,3361,1
1930,3397,12
1932,3646,32
1932,399,17
1931,1793,10
1933,3488,41
1932,3743,13
1931,3998,1
1933,483,8
1934,1035,20
1934,2494,24
1933,3685,7
1937,510,56
1934,958,11
1935,2112,21
1935,1059,7
1936,1224,9
1935,1351,11
1934,2019,2
1937,3571,27
1936,3852,24
1935,3962,2
1936,4279,14
1937,4653,32
1937,1288,31
1936,3224,4
1937,4514,32
1937,404,8
1937,589,9
1938,1161,17
1938,2678,14
1937,3652,13
1938,4674,20
1938,629,12
1938,2653,6
1937,2972,2
1939,3398,33
1939,4103,28
1940,749,14
1939,4744,5
1941,17,18
1941,2875,25
1941,3670,17
1941,2025,5
1942,2035,11
1941,2753,10
1941,3105,3
1943,3129,32
1943,2310,22
1942,3079,6
1944,3415,23
1945,2426,30
1943,2712,4
1942,2792,1
1945,3753,43
1944,2107,5
1945,2383,12
1944,3800,12
1945,488,4
1945,956,2
1945,3023,8
1945,4090,6
1948,1775,34
1946,1828,15
1946,3395,2
1947,3207,7
1947,3382,4
1948,4284,23
1949,81,16
1947,737,1
1950,104,14
1950,454,24
1951,2574,36
1953,222,60
1950,733,7
1950,1728,6
1951,1924,16
1950,4577,4
1951,354,10
1953,1044,46
1952,2603,15
1952,4607,12
1950,4740,1
1954,644,33
1952,688,10
1954,1124,44
1952,2007,6
1953,370,8
1954,1077,30
1952,1449,2
1954,4582,11
1954,2296,2
1954,2428,6
1955,2457,12
1953,3976,2
1954,4253,7
1954,2564,1
1957,3527,35
1955,457,1
1956,3086,12
1957,3750,24
1955,3969,1
1960,1312,52
1958,1633,10
1957,1945,10
1958,4767,22
1958,345,15
1958,772,9
1957,1030,1
1957,1134,2
1959,2503,22
1958,2970,8
1958,4734,5
1960,2551,11
1960,3706,20
1962,1160,5
1963,1854,21
1964,3478,28
1961,3577,5
1961,3589,1
1964,268,8
1965,334,37
1966,822,58
1963,3117,14
1964,218,6
1964,2528,5
1966,1750,30
1968,3498,28
1967,4413,23
1968,617,25
1969,1326,41
1967,3541,8
1969,494,19
1968,743,4
1968,1355,14
1968,1566,4
1968,1995,15
1968,2162,5
1967,2521,1
1969,3054,19
1968,4528,8
1968,4542,4
1969,4647,28
1969,191,9
1970,840,11
1968,3493,1
1969,4283,6
1970,1671,15
1969,1680,1
1971,3621,10
1971,3638,12
1972,8,35
1970,1104,1
1972,4276,3
1973,477,1
1973,1214,1
1975,1477,14
1974,3402,8
1978,157,35
1974,395,1
1975,449,6
1975,1028,8
1974,2113,1
1976,140,12
1977,3025,17
1976,3682,8
1977,4770,17
1978,1899,9
1976,2846,1
1977,3437,4
1978,4544,16
1978,276,7
1978,775,9
1979,1708,21
1980,2247,30
1979,4316,15
1979,4452,10
1980,1232,19
1980,3894,17
1982,326,30
1979,2823,1
1979,2825,1
1980,2867,2
1980,4295,15
1981,4677,14
1983,1261,32
1981,1619,9
1981,3635,8
1981,4334,8
1981,4710,8
1982,446,2
1984,4536,41
1983,1147,3
1982,2664,1
1984,2957,13
1982,3324,2
1986,828,33
1988,1505,59
1987,1563,57
1986,2224,31
1985,2276,23
1984,2761,6
1984,315,3
1985,722,8
1986,1253,19
1986,2328,10
1986,2982,20
1988,3482,59
1987,1175,14
1988,1707,31
1985,2865,3
1986,3143,31
1988,3099,18
1989,1196,14
1988,3622,4
1989,3908,10
1988,4715,5
1991,35,31
1989,2134,11
1989,2558,4
1988,4601,3
1991,1164,15
1990,1972,6
1991,4744,8
1991,884,12
1994,3435,42
1994,4451,29
1992,3668,2
1993,4336,2
1995,980,14
1997,1611,47
1995,3022,14
1996,504,18
1995,918,7
1996,1182,15
1996,2712,22
1997,3333,28
1997,3376,30
1995,4571,6
1996,2746,3
1995,2758,3
1999,3733,47
1997,4300,22
1999,788,33
1998,575,14
1999,691,18
1998,921,3
1998,3741,6
2001,629,34
2000,3044,16
1999,3233,4
2001,3905,32
2000,3957,19
2002,995,37
2002,1396,28
2003,1926,62
2002,3321,18
2001,3607,19
2004,936,65
2000,2048,3
2001,4366,4
2003,84,19
2001,1574,2
2001,2409,3
2003,2847,21
2001,3433,1
2003,609,8
2004,3236,9
2005,4697,19
2008,1593,55
2006,2154,13
2007,2268,25
2005,3918,4
2006,4438,17
2009,222,50
2006,419,14
2008,1099,28
2007,2289,14
2006,3342,4
2006,3858,7
2007,876,7
2008,1350,23
2007,3355,8
2008,1014,5
2008,2699,9
2008,3369,11
2008,4746,8
2009,1340,5
2010,3691,19
2011,4197,35
2011,4623,32
2009,544,3
2009,856,3
2012,1890,37
2011,3199,17
2011,3636,22
2009,3958,4
2012,4798,34
2012,757,24
2012,773,15
2012,1175,14
2012,1686,8
2011,3450,6
2012,4739,35
2013,337,16
2012,1753,13
2013,2245,14
2012,3534,4
2012,4395,8
2013,2040,4
2013,4118,9
2014,2018,13
2017,4330,53
2015,402,7
2016,879,14
2017,1544,28
2017,4678,33
2017,672,30
2017,3397,6
2016,3992,5
2016,4184,3
2017,4535,14
2016,513,1
2018,624,14
2017,2781,3
2018,4088,12
2018,4230,31
2018,500,4
2017,2034,2
2018,4591,4
2019,441,4
2018,1210,2
2019,1651,6
2018,3393,1
2020,3860,22
2020,1595,7
2020,2941,4
2022,1257,17
2020,1294,5
2021,1879,8
2023,3121,20
2021,3177,1
2023,3305,22
2023,4637,13
2022,4800,2
2025,692,34
2024,3700,20
2023,4035,7
2023,191,6
2026,220,39
2024,573,4
2024,921,13
2026,3347,31
2027,3804,46
2025,479,7
2025,595,3
2027,792,32
2026,3251,29
2026,4346,15
2029,443,51
2026,1093,9
2027,4071,15
2025,4286,1
2025,4368,2
2026,4644,15
2026,1322,2
2029,1366,42
2026,1893,6
2028,3438,15
2026,3496,1
2028,4694,23
2029,376,21
2028,516,4
2029,679,15
2028,907,12
2030,2840,40
2028,3705,10
2028,4251,15
2030,1732,15
2033,464,67
2031,1382,22
2033,1631,54
2030,4560,9
2031,2968,10
2032,1258,7
2036,3371,75
2034,3911,26
2034,3231,18
2034,4146,10
2035,74,33
2035,724,21
2036,1709,25
2035,3685,13
2035,3875,8
2034,4064,7
2035,1126,4
2035,3032,3
2036,1215,9
2036,3751,8
2038,1540,29
2038,2128,15
2037,2286,4
2038,734,4
2037,1302,1
2039,1369,8
2040,4154,16
2041,25,4
2042,1908,22
2042,3823,25
2042,1272,14
2042,1866,7
2044,3321,42
2043,2077,4
2044,2296,14
2043,3698,5
2044,1421,8
2044,674,5
2045,2229,10
2045,2337,8
2044,3655,2
2046,4347,20
2046,410,6
2046,576,2
2048,626,31
2048,917,41
2049,948,59
2046,1408,7
2046,1734,12
2047,1896,20
2048,2102,31
2046,2820,4
2047,4737,5
2048,130,9
2048,1728,3
2049,2308,12
2048,3412,8
2049,3755,23
2048,76,2
2048,125,1
2050,1811,14
2049,47,5
2052,768,32
2052,1369,37
2049,2110,3
2051,2276,22
2050,2977,11
2049,3205,2
2050,3330,6
2051,18,6
2052,728,13
2051,1909,12
2052,56,17
2052,567,11
2055,4649,61
2054,3089,20
2052,3468,1
2054,3574,11
2053,3904,7
2054,1112,7
2053,2422,3
2053,3011,1
2056,456,16
2056,4509,34
2057,2142,3
2059,902,20
2058,1591,7
2060,1933,52
2058,3041,6
2059,4349,33
2058,4744,13
2062,32,58
2061,51,27
2060,614,13
2060,3504,14
2059,3688,4
2060,4120,15
2059,4767,4
2060,547,8
2060,950,2
2060,998,2
2062,1759,26
2061,1870,16
2063,3308,41
2062,879,13
2063,1223,16
2062,2400,10
2063,3662,14
2063,3725,28
2064,4244,55
2062,483,3
2063,3201,7
2063,4219,4
2066,1465,37
2065,2944,13
2065,3151,16
2065,3184,19
2066,4446,35
2066,469,16
2064,1811,2
2064,3760,1
2065,1712,1
2067,2889,19
2065,3417,2
2065,3566,1
2066,4423,17
2068,684,4
2069,743,19
2069,29,6
2069,280,2
2069,843,8
2069,2394,11
2070,139,7
2070,1675,10
2071,4578,15
2072,973,12
2075,1180,55
2071,2352,14
2070,3505,1
2071,3720,9
2072,3797,21
2072,1448,12
2075,2208,41
2072,3287,8
2074,3834,56
2072,4409,9
2074,1338,10
2072,2248,3
2074,2416,10
2075,3090,34
2072,3372,1
2075,851,8
2076,1045,27
2076,1065,37
2075,2189,14
2075,2477,36
2074,3777,8
2076,1372,4
2077,2039,14
2077,2617,8
2076,4524,15
2077,1138,10
2079,2538,13
2080,3880,33
2081,1237,27
2080,2973,12
2079,4316,4
2080,1017,6
2081,1125,15
2080,1550,9
2081,3267,18
2083,4752,62
2081,1268,5
2081,1604,8
2084,1785,51
2080,2985,2
2083,3933,33
2084,832,29
2082,2035,4
2082,2677,4
2081,3195,1
2084,3197,20
2083,3414,19
2083,4149,21
2083,3350,7
2085,806,16
2085,972,15
2085,3819,24
2086,446,19
2085,663,13
2087,913,37
2086,2839,20
2085,4720,9
2086,1452,6
2085,4678,3
2086,1909,1
2086,2557,2
2088,2660,20
2088,4546,20
2088,4800,4
2087,1320,1
2088,1438,10
2090,3777,42
2089,597,8
2090,4237,9
2090,4594,10
2092,1203,26
2091,3650,10
2092,151,6
2092,241,5
2095,387,56
2093,822,14
2094,2475,46
2096,3026,48
2092,3303,5
2093,3601,11
2094,3744,21
2093,1584,1
2095,2499,13
2094,2761,3
2098,4072,31
2097,1331,32
2095,2560,7
2097,3315,32
2096,3851,20
2096,2104,10
2096,2887,7
2099,3362,49
2097,2405,14
2097,2582,4
2096,3189,2
2097,782,3
2098,1801,14
2097,1810,3
2098,3146,4
2099,3434,23
2100,3886,27
2101,1719,28
2099,2995,3
2100,23,5
2103,1304,57
2101,515,5
2101,1890,5
2101,2182,11
2102,3593,8
2103,4271,22
2102,4298,12
2102,4372,21
2104,4431,63
2102,4596,22
2104,1353,35
2103,4014,26
2102,2905,3
2105,3054,32
2104,3821,7
2102,4516,2
2105,110,10
2105,466,21
2105,880,33
2103,3130,5
2104,3250,10
2105,3666,21
2105,3780,14
2103,3806,3
2104,1074,5
2104,1961,1
2105,4401,3
2107,638,14
2107,764,20
2107,2175,19
2106,2663,12
2107,4447,17
2110,1962,19
2107,3825,9
2108,142,13
2108,2731,15
2110,2099,12
2109,2336,7
2110,2388,10
2109,2748,7
2110,4088,12
2109,4588,4
2110,609,7
2111,1136,23
2109,2423,2
2110,3105,4
2111,306,17
2110,1425,1
2111,1665,16
2111,1676,8
2112,2298,17
2111,2510,4
2111,2635,5
2110,3302,1
2112,3563,30
2112,1220,7
2113,4487,16
2112,808,1
2112,1195,4
2113,2613,4
2112,2789,1
2113,2856,4
2115,3243,25
2114,4036,36
2113,4188,7
2114,1,3
2115,1536,12
2115,143,14
2118,1074,64
2117,4328,36
2116,517,5
2117,2377,16
2120,1503,55
2118,1826,19
2117,2979,5
2118,3269,13
2116,4065,1
2118,9,10
2119,409,29
2118,3222,11
2120,384,21
2119,2435,5
2122,3507,29
2119,4793,6
2121,513,14
2120,2569,8
2121,3100,11
2122,4336,29
2120,54,1
2120,139,1
2123,199,43
2123,1887,54
2122,3795,16
2124,4491,64
2123,4766,30
2124,556,15
2126,795,56
2123,2340,4
2123,3411,12
2126,4011,39
2123,4204,10
2127,1758,51
2124,1925,13
2126,2257,9
2125,3856,5
2124,3899,2
2127,304,28
2126,2096,3
2125,2619,5
2126,4558,3
2127,317,7
2128,3935,18
2129,1101,25
2130,1335,44
2129,1641,14
2131,2055,26
2128,3322,1
2129,3943,11
2129,2678,3
2130,3387,3
2131,613,3
2133,644,24
2131,708,13
2132,850,13
2132,3079,8
2131,404,1
2132,2589,4
2132,4775,16
2133,2531,2
2135,2563,36
2134,2647,13
2133,2865,8
2134,3859,15
2136,2665,28
2136,1126,23
2136,2811,11
2135,4269,4
2136,1998,6
2136,4539,7
2136,908,2
2138,2729,19
2138,315,10
2138,1960,16
2141,1450,32
2140,2299,12
2140,4425,27
2140,284,12
2141,557,25
2140,992,4
2140,1138,9
2140,1874,18
2140,3836,13
2140,3844,6
2141,4762,20
2142,651,25
2142,749,22
2141,2636,6
2140,3245,3
2142,549,13
2142,1442,6
2143,2251,14
2144,3242,16
2142,3591,11
2145,1368,32
2144,4001,19
2146,3387,42
2146,1415,29
2146,1663,31
2147,2010,31
2147,2163,39
2146,3553,29
2148,4609,70
2146,661,6
2147,1279,16
2147,2423,15
2148,2653,33
2145,4037,1
2148,1554,14
2148,1695,13
2148,1334,4
2147,1768,1
2147,2331,2
2148,3468,8
2149,2249,11
2152,141,40
2151,303,35
2149,888,1
2150,1785,9
2151,3305,17
2151,4747,17
2151,3191,7
2154,3214,46
2151,3966,7
2153,481,18
2153,3000,27
2153,4299,17
2153,1069,9
2153,3571,7
2154,3174,8
2153,3586,7
2154,3657,4
2156,3999,34
2157,262,30
2156,3620,20
2156,3808,19
2155,1133,1
2156,2986,6
2156,3309,5
2158,379,14
2158,781,35
2158,3135,12
2159,3552,34
2157,3708,7
2159,4234,37
2160,1382,28
2160,1789,31
2162,2300,48
2158,2645,6
2159,1582,8
2162,1727,53
2160,4312,3
2161,834,15
2161,2158,4
2163,2210,14
2161,721,1
2162,1925,10
2162,2371,2
2162,2480,2
2163,2573,20
2163,4120,26
2162,4405,10
2163,580,7
2164,1444,19
2164,2060,9
2164,2195,18
2163,2965,4
2164,3430,23
2165,4653,42
2164,462,9
2166,647,27
2163,1286,2
2163,2492,1
2167,3332,47
2164,4240,14
2168,476,51
2166,2271,24
2165,2506,6
2165,2626,6
2166,3979,26
2166,497,16
2165,1317,2
2166,1533,10
2165,2174,1
2165,3169,1
2166,962,2
2167,3691,8
2167,4630,7
2168,448,2
2168,1040,9
2172,2122,52
2169,2260,19
2169,4424,13
2168,2554,2
2170,2566,14
2171,3853,32
2172,1235,48
2169,1368,1
2170,1720,3
2173,1764,51
2171,303,9
2171,1171,12
2173,969,23
2172,1516,18
2173,2441,24
2174,4256,34
2173,4544,4
2173,3804,2
2174,4625,17
2177,611,40
2175,4139,11
2177,4795,30
2177,661,16
2176,1048,13
2177,1100,33
2177,1541,16
2177,3354,23
2178,1512,14
2177,3012,3
2176,3929,3
2178,4151,35
2178,4780,8
2179,1596,7
2179,2197,7
2180,2644,25
2179,4273,7
2181,1953,19
2181,1085,7
2181,1751,9
2182,2188,14
2180,2748,3
2181,1676,2
2183,2006,22
2182,3603,4
2184,4259,48
2183,3646,7
2185,772,15
2186,2145,32
2184,4486,7
2186,1188,26
2185,1454,4
2185,3301,4
2186,3416,20
2186,4211,19
2185,651,2
2187,3864,24
2185,4650,5
2187,4740,15
2187,1498,2
2190,1541,29
2189,2410,11
2190,2562,32
2187,2896,3
2188,3103,4
2187,3802,2
2190,1555,14
2189,2505,14
2189,3118,2
2189,4296,13
2191,4722,38
2189,4762,15
2190,3399,8
2192,3409,31
2192,2204,23
2193,2787,31
2191,3643,11
2192,3465,7
2194,3898,32
2192,4565,8
2193,1481,7
2194,2758,23
2192,3369,63
2195,664,12
2194,842,9
2197,171,46
2196,185,17
2197,1381,37
2195,3063,6
2197,3780,33
2195,2971,2
2196,3580,8
2198,371,2
2199,497,20
2198,2874,9
2199,3921,29
2201,218,37
2199,3455,9
2203,1668,51
2201,4429,40
2201,402,9
2202,920,15
2201,1255,8
2203,2008,36
2201,3310,6
2202,4148,24
2202,4476,6
2202,1533,12
2202,2516,6
2202,3272,7
2201,3720,2
2202,4083,14
2203,252,10
2204,550,6
2206,863,51
2205,1570,12
2204,2565,7
2206,2674,36
2203,4235,3
2206,4184,10
2208,3598,26
2208,2854,13
2208,3416,17
2207,4053,7
2207,4705,4
2208,1233,7
2209,1550,23
2208,3344,16
2208,3457,9
2209,1411,7
2211,1899,56
2209,3810,6
2210,191,10
2210,2507,17
2209,3230,2
2210,3409,7
2212,4299,16
2213,1580,12
2212,1984,4
2212,2631,6
2212,3929,5
2212,241,1
2212,1138,2
2213,1375,8
2214,1997,16
2215,1742,12
2214,3036,4
2216,4774,30
2216,95,28
2215,356,6
2216,1097,12
2217,3538,44
2216,4563,31
2215,4625,10
2217,1040,18
2217,3307,19
2217,3782,29
2216,4717,2
2218,4729,39
2216,617,2
2219,1339,26
2218,4041,16
2217,4154,9
2220,2102,29
2218,3048,4
2219,3069,5
2217,3297,1
2220,4440,31
2219,4092,3
2220,2476,9
2221,2606,36
2221,3250,20
2219,3631,3
2220,3635,4
2221,3688,10
2221,4140,11
2223,449,33
2220,2258,2
2224,1370,39
2222,3258,13
2223,3051,4
2223,3704,16
2224,4680,23
2223,1833,3
2225,2641,22
2224,4761,2
2224,581,2
2227,3452,29
2227,30,26
2227,1032,16
2226,1075,10
2225,2034,4
2225,2136,1
2225,3585,3
2231,3514,67
2228,230,5
2228,757,9
2227,2551,2
2227,3094,1
2228,3909,3
2230,4592,32
2228,3137,1
2229,4370,7
2230,2416,4
2234,104,47
2233,1189,31
2232,3374,18
2231,3902,14
2234,1562,43
2235,2372,40
2233,4405,9
2232,4621,1
2235,1156,10
2233,2057,2
2234,2838,2
2234,3395,14
2235,4317,18
2235,960,4
2236,1467,22
2235,3461,7
2237,4210,45
2238,1655,37
2238,547,21
2238,3129,2
2240,2406,16
2238,3543,3
2238,3623,3
2241,4230,55
2240,4259,17
2243,2004,40
2240,3691,6
2240,4270,3
2240,4361,5
2242,465,2
2244,1390,30
2244,1774,43
2244,2021,23
2243,2086,12
2241,2300,5
2243,3305,30
2243,1368,10
2244,2586,22
2242,3496,1
2243,3644,11
2245,2751,26
2244,3259,10
2245,3639,15
2244,3762,9
2245,3983,26
2246,4682,32
2246,434,10
2244,4043,2
2248,1263,26
2247,2563,9
2247,3070,16
2247,3924,8
2250,316,51
2247,2765,7
2247,4148,7
2249,2045,26
2250,2447,17
2249,4793,4
2250,1071,9
2251,1133,21
2249,2182,3
2250,3201,6
2250,3648,10
2252,4275,43
2252,1733,22
2252,1919,17
2252,2034,12
2251,2159,9
2253,3721,23
2253,2467,13
2251,3513,1
2252,4250,2
2256,4457,67
2254,4721,18
2255,1392,22
2256,4197,32
2254,4692,5
2254,4765,10
2254,1087,2
2254,3091,3
2255,4271,4
2255,4637,11
2256,897,7
2257,1232,22
2255,3067,1
2258,4039,25
2261,746,61
2257,3308,4
2256,3528,1
2258,1249,8
2259,1607,19
2258,1966,8
2258,2416,4
2260,3406,45
2258,3429,6
2258,3850,9
2258,4701,2
2259,715,12
2261,2222,34
2260,3529,32
2261,3866,36
2261,699,15
2260,2335,11
2259,3187,2
2260,4767,8
2261,575,10
2261,636,9
2261,1451,8
2263,2460,38
2262,138,7
2265,1938,60
2264,2127,35
2262,4747,5
2263,3198,7
2262,3283,3
2264,4221,15
2266,1787,43
2266,544,12
2266,2586,26
2265,3330,10
2265,3742,11
2267,535,28
2265,3990,5
2269,422,33
2268,991,14
2268,2074,22
2267,4692,8
2270,4710,41
2269,773,17
2269,941,24
2270,114,28
2269,309,14
2269,491,6
2271,1906,30
2271,4018,34
2270,603,13
2270,1341,12
2270,2850,4
2272,4354,41
2271,1766,6
2273,2233,34
2271,2273,18
2270,3149,1
2271,3583,9
2273,1009,15
2274,1576,25
2272,2219,17
2272,2768,9
2272,4500,4
2272,4632,4
2274,240,13
2273,248,4
2273,1773,9
2274,22,14
2275,3965,15
2276,1461,16
2275,4398,14
2275,430,5
2276,1861,5
2277,3277,21
2276,3436,4
2277,3453,5
2277,4288,2
2278,1384,6
2279,883,4
2279,1222,9
2279,1746,10
2278,3176,1
2279,3360,7
2282,63,29
2280,294,2
2280,2804,6
2280,3341,3
2280,3840,6
2284,928,45
2281,1347,5
2280,3587,1
2281,3600,3
2281,2230,2
2283,4254,16
2282,4744,16
2284,1205,28
2284,1526,15
2284,846,4
2286,2029,40
2284,2577,13
2285,2829,22
2284,3598,5
2286,1881,16
2286,1938,23
2287,3926,32
2285,4449,13
2285,4770,6
2287,561,28
2286,2714,4
2286,3561,4
2289,4217,53
2289,840,43
2287,2301,6
2288,3274,12
2288,3609,13
2286,4643,1
2288,327,8
2288,384,12
2289,1471,12
2288,2037,9
2288,2275,2
2288,2404,4
2290,285,19
2290,1326,20
2288,1477,1
2291,2151,33
2288,2555,1
2291,1195,18
2290,2078,7
2290,2179,2
2289,3940,2
2291,881,5
2291,2813,6
2292,4161,26
2293,1082,22
2294,4580,43
2293,73,10
2294,408,15
2294,1002,26
2293,1524,2
2296,2087,59
2294,4476,16
2294,3308,10
2295,4133,20
2295,4313,17
2297,1409,50
2295,2199,6
2295,2574,4
2298,3425,50
2297,3484,45
2296,688,6
2299,912,69
2297,3469,10
2296,790,2
2297,1623,8
2298,1682,18
2299,4053,28
2298,1422,4
2299,2955,11
2300,3723,42
2298,1550,2
2302,60,28
2300,986,14
2300,993,9
2300,1057,4
2302,1885,40
2300,2268,9
2300,4121,13
2301,521,4
2304,755,32
2301,3696,11
2301,4226,13
2302,587,10
2302,1775,13
2301,2300,4
2303,3199,11
2303,3611,12
2304,1390,14
2303,2264,10
2303,4614,15
2306,567,41
2304,606,4
2305,861,13
2305,1286,17
2307,2120,53
2304,2714,6
2306,3929,27
2308,1122,59
2305,2490,9
2307,1922,12
2309,3448,41
2305,4093,2
2309,4650,54
2307,81,2
2307,887,9
2307,1318,12
2307,2437,2
2307,3293,4
2309,4283,23
2308,4525,15
2308,1683,11
2311,1992,58
2312,5,53
2309,1483,7
2310,1608,20
2309,4189,13
2311,2898,16
2310,2938,4
2310,4006,12
2312,454,22
2311,512,3
2311,1067,2
2311,2402,6
2311,3349,12
2311,3981,8
2312,4034,12
2312,4616,14
2313,1354,12
2312,2195,3
2313,3412,26
2313,3429,11
2312,4199,16
2312,927,1
2312,1214,1
2314,2066,15
2312,2807,2
2313,4247,4
2313,3506,2
2317,1453,26
2315,3600,14
2315,4041,4
2317,4098,40
2316,2325,9
2318,2341,33
2315,2432,1
2315,2758,1
2317,3150,15
2316,3750,5
2316,4229,6
2316,4782,14
2318,2153,8
2318,3577,20
2316,3584,1
2317,3757,1
2320,167,21
2319,562,4
2319,2612,2
2319,2757,7
2321,208,12
2320,214,4
2323,1268,41
2322,1326,25
2323,3253,34
2322,868,4
2321,2708,3
2321,3654,1
2321,4175,5
2324,4248,38
2323,4741,16
2323,379,10
2325,1748,32
2324,1857,15
2326,3622,52
2324,1157,12
2326,1317,35
2323,2925,1
2324,3367,6
2324,3483,5
2324,3509,4
2328,66,49
2325,2512,2
2325,2928,5
2327,4332,56
2324,4568,1
2326,974,13
2327,1081,21
2327,2329,12
2326,4280,5
2328,551,4
2329,1361,26
2328,1494,3
2328,2061,11
2328,2318,10
2328,4659,4
2328,4797,5
2329,189,40
2330,1057,16
2330,1069,13
2329,2194,8
2328,3497,1
2331,1873,22
2331,2113,14
2330,2211,2
2331,2780,13
2330,4006,4
2331,4456,27
2333,161,23
2331,944,2
2333,1385,22
2331,3001,3
2330,3286,2
2331,3578,11
2331,4358,6
2333,609,32
2333,2131,24
2333,4229,8
2334,897,20
2333,1730,4
2335,1496,17
2334,3443,7
2336,1584,22
2336,1956,25
2334,2085,1
2335,2202,7
2336,2235,18
2335,2267,9
2336,3216,12
2335,4344,2
2337,251,27
2337,318,25
2336,492,15
2335,672,1
2338,1244,35
2336,1550,15
2338,1670,26
2338,2293,36
2337,877,12
2338,3456,25
2337,782,2
2337,1964,1
2338,3089,4
2338,3686,6
2338,3945,11
2337,4593,1
2341,1046,32
2340,2167,17
2339,3315,8
2341,1367,20
2340,2475,7
2340,3912,12
2339,4375,4
2339,4566,2
2341,523,15
2341,4226,13
2342,730,9
2342,2912,4
2342,3119,8
2341,3152,3
2342,3848,3
2343,3896,7
2344,901,11
2345,1640,17
2345,3579,15
2344,4257,15
2344,4291,13
2345,166,11
2344,2245,1
2347,4532,47
2346,1697,15
2346,2895,7
2347,3494,5
2347,383,3
2350,946,42
2349,1448,17
2349,1650,13
2349,3296,12
2349,3548,10
2350,3600,28
2349,1604,4
2349,2272,2
2349,2710,4
2350,3913,14
2350,307,17
2350,547,9
2350,999,11
2352,2154,47
2350,2996,4
2351,3038,6
2355,1085,46
2352,4414,2
2353,4787,13
2352,2529,1
2352,3057,1
2354,2761,8
2354,4723,6
2355,539,8
2357,956,27
2356,1118,4
2358,1797,29
2355,1820,1
2356,1869,2
2356,2879,8
2356,3239,3
2356,3588,2
2358,2809,17
2357,3166,3
2360,3260,29
2357,3324,13
2361,1861,51
2360,4148,47
2359,3118,13
2359,4304,4
2361,484,12
2361,820,13
2360,3367,10
2359,3449,1
2363,201,34
2361,3870,5
2361,4040,7
2362,340,11
2361,1381,2
2363,2164,13
2364,1270,20
2363,3853,4
2364,4783,26
2365,550,23
2363,2111,2
